UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"1830228","17673","9","0.222222","0.444444","5.555555555555555","2"
"1830895","11741","9","0.333333","0.000000","5","2"
"1831717","46281","45","0.933333","0.000000","0.8666666666666667","5"
"1831987","45256","114","0.447368","0.157894","7.5","41"
"1832058","150679","1144","0.780594","0.048951","6.97465034965035","407"
"1832636","20815","7","0.000000","0.285714","9.857142857142858","3"
"1832745","52839","17","0.705882","0.058823","0.8235294117647058","19"
"1832942","14856","14","0.357142","0.214285","1.3571428571428572","7"
"1833961","25236","24","0.291666","0.458333","1.9166666666666667","2"
"1835379","73403","56","0.517857","0.232142","4.482142857142857","99"
"1835470","15292","6","0.333333","0.666666","28.166666666666668","1"
"1838048","45424","64","0.453125","0.265625","4.03125","6"
"1839439","34132","57","0.403508","0.192982","13.175438596491228","11255"
"1840146","15164","65","0.615384","0.046153","12.907692307692308","20"
"1841839","118570","720","0.736111","0.052777","2.5652777777777778","983"
"1847592","23827","71","0.718309","0.070422","5.267605633802817","211"
"1850609","136294","66","0.651515","0.121212","1.4242424242424243","47"
"1850851","10624","48","0.375000","0.375000","9.6875","57"
"1851712","68040","29","0.103448","0.758620","7.379310344827586","337"
"1852924","10381","6","0.666666","0.333333","4.666666666666667","0"
"1853523","25731","53","0.867924","0.000000","0.7169811320754716","4"
"1855677","264391","167","0.497005","0.173652","6.227544910179641","118"
"1858116","22910","22","0.727272","0.000000","0.5454545454545454","0"
"1858357","14876","109","0.513761","0.183486","1.1559633027522935","11"
"1860540","11658","7","0.714285","0.285714","4.571428571428571","1"
"1862590","12134","10","0.000000","1.000000","2.7","12"
"1863229","526758","2441","0.461286","0.204014","1.0405571487095453","144"
"1864294","20775","15","0.066666","0.666666","1.7333333333333334","0"
"1865613","10458","12","0.333333","0.250000","4.75","24"
"1866300","10030","26","0.346153","0.269230","0.8461538461538461","1"
"1866373","19964","11","0.090909","0.818181","3.090909090909091","0"
"1866775","11347","6","0.500000","0.000000","7","0"
"1868008","20945","44","0.568181","0.159090","1.2045454545454546","39"
"1870780","51146","173","0.630057","0.156069","16.728323699421967","2025"
"1870795","15262","8","0.375000","0.125000","4","2"
"1871033","29523","165","0.569696","0.169696","6.533333333333333","78"
"1874522","11556","15","0.333333","0.333333","2.6","22"
"1875256","62662","7","0.714285","0.000000","2.5714285714285716","12"
"1876739","18035","7","0.857142","0.142857","1","8"
"1877620","17948","6","0.000000","0.666666","0.16666666666666666","0"
"1880339","22833","44","0.500000","0.250000","5.2272727272727275","82"
"1883316","55295","1297","0.600616","0.124903","4.567463377023901","220"
"1889329","53409","115","0.721739","0.104347","17.008695652173913","87"
"1891219","15778","6","0.333333","0.500000","2.1666666666666665","0"
"1891677","91123","244","0.610655","0.073770","2.7295081967213113","90"
"1892607","10246","22","0.090909","0.727272","1.2727272727272727","3"
"1892802","11460","9","0.888888","0.111111","0.8888888888888888","1"
"1893164","13286","12","0.250000","0.333333","1.4166666666666667","4"
"1894803","18060","5","0.200000","0.600000","1.2","1"
"1898563","44576","59","0.576271","0.186440","6.288135593220339","63"
"1899640","125085","41","0.634146","0.097560","3.268292682926829","7"
"1902010","180637","47","0.595744","0.148936","8.27659574468085","13"
"1902296","10965","5","0.000000","1.000000","1.2","1"
"1902513","29619","18","0.888888","0.055555","1.5555555555555556","5"
"1903116","240885","5","0.400000","0.200000","4.6","17"
"1908967","16570","5","1.000000","0.000000","1.2","35"
"1909531","15228","15","0.466666","0.200000","0.26666666666666666","1"
"1911064","11542","104","0.615384","0.076923","0.6153846153846154","5"
"1911755","20158","23","0.434782","0.086956","2.608695652173913","4"
"1913729","25651","9","0.555555","0.222222","3.3333333333333335","4"
"1915448","45270","41","0.634146","0.097560","2.4634146341463414","13"
"1915854","15346","9","0.222222","0.555555","2.5555555555555554","1"
"1915893","32214","10","0.200000","0.400000","25.8","70"
"1918561","17972","9","0.444444","0.222222","4.444444444444445","4"
"1919583","21394","123","0.439024","0.203252","2.991869918699187","60"
"1921273","10191","18","0.333333","0.277777","8.333333333333334","11"
"1921385","16499","5","0.400000","0.400000","0.6","0"
"1923190","21207","5","0.600000","0.000000","1.4","0"
"1925257","22064","46","0.760869","0.086956","1.608695652173913","9"
"1926369","64086","12","0.250000","0.500000","1.3333333333333333","0"
"1930721","18151","19","0.315789","0.210526","3.5789473684210527","37"
"1930838","34217","30","0.733333","0.000000","0.8","0"
"1931274","19956","6","0.333333","0.500000","0.3333333333333333","1"
"1932311","23071","286","0.454545","0.199300","2.9335664335664338","72"
"1932552","19110","122","0.180327","0.590163","0.45081967213114754","5"
"1934428","22970","209","0.339712","0.282296","10.660287081339712","11"
"1941241","11408","19","0.631578","0.157894","8.105263157894736","0"
"1942868","12611","5","1.000000","0.000000","56.2","1"
"1945525","15767","92","0.695652","0.130434","1.0543478260869565","35"
"1945651","102178","6","0.333333","0.500000","6","2"
"1946501","47459","12","0.166666","0.416666","1.5","111"
"1948292","32636","19","0.789473","0.052631","14.526315789473685","11"
"1951524","15692","10","0.000000","0.700000","4.1","14"
"1953515","31780","173","0.739884","0.104046","3.0578034682080926","200"
"1953590","10387","8","0.875000","0.125000","5","1"
"1954610","28469","28","0.607142","0.178571","7.5","5"
"1956010","34074","10","0.600000","0.100000","0.5","1"
"1959054","13981","23","0.521739","0.260869","2.5217391304347827","1"
"1959732","19333","10","0.300000","0.100000","1","9"
"1960455","41076","85","0.364705","0.211764","6.658823529411765","82"
"1964272","13996","21","0.476190","0.238095","1.0952380952380953","5"
"1968182","17789","14","0.428571","0.214285","102.35714285714286","160"
"1971013","23161","47","0.574468","0.234042","3.574468085106383","13"
"1971216","15648","76","0.500000","0.184210","1.394736842105263","5"
"1974224","33245","50","0.440000","0.300000","5.72","166"
"1977847","23224","19","0.684210","0.105263","6.052631578947368","13"
"1977871","26181","40","0.025000","0.700000","0.95","10"
"1978251","30558","64","0.562500","0.203125","9.0625","69"
"1978817","10302","6","0.833333","0.166666","3.8333333333333335","2"
"1979703","25713","6","0.000000","0.833333","4.5","2"
"1979861","10342","20","0.100000","0.550000","0.6","6"
"1979882","27299","6","0.500000","0.333333","2.3333333333333335","2"
"1980228","13361","19","0.631578","0.105263","0.42105263157894735","4"
"1987726","15505","30","0.666666","0.100000","2.933333333333333","0"
"1989425","15770","25","0.280000","0.280000","3.8","2"
"1989769","11377","7","0.857142","0.000000","1.8571428571428572","0"
"1990570","13673","7","0.571428","0.142857","2","3"
"1991643","11400","31","0.645161","0.129032","1.3548387096774193","0"
"1993366","40773","11","0.727272","0.000000","1.2727272727272727","11"
"1993501","20764","7","0.714285","0.142857","1.1428571428571428","8"
"1995738","123827","113","0.654867","0.053097","1.008849557522124","194"
"1996435","10732","16","0.062500","0.750000","0.5625","24"
"1997376","45260","37","0.918918","0.000000","1.8108108108108107","51"
"1998051","10064","9","0.222222","0.444444","1.2222222222222223","5"
"2000051","18209","12","0.750000","0.166666","0.5","2"
"2000323","16849","45","0.622222","0.111111","3.7111111111111112","4"
"2000548","50807","18","0.555555","0.333333","1.0555555555555556","4"
"2000823","44432","348","0.827586","0.014367","1.1293103448275863","51"
"2001017","11112","16","0.312500","0.312500","0.8125","0"
"2001654","50134","389","0.827763","0.030848","10.03598971722365","289"
"2005680","42193","23","0.130434","0.565217","1.6521739130434783","9"
"2008111","22480","14","0.714285","0.071428","3.4285714285714284","9"
"2008247","11832","5","0.000000","0.800000","1","9"
"2011147","60231","69","0.507246","0.275362","3.217391304347826","97"
"2013580","33013","10","0.700000","0.300000","0.1","1"
"2016562","370997","272","0.477941","0.209558","0.9522058823529411","282"
"2018133","13912","37","0.648648","0.054054","3.4054054054054053","136"
"2023392","36626","5","0.000000","0.800000","2.2","4"
"2026508","24377","19","0.157894","0.421052","0.7894736842105263","3"
"2029983","98190","486","0.551440","0.133744","13.8559670781893","2889"
"2031033","19016","5","0.000000","0.200000","2.8","0"
"2034787","24008","35","0.285714","0.457142","2.4857142857142858","8"
"2035262","121411","109","0.614678","0.174311","1.6422018348623852","48"
"2038264","15183","9","0.444444","0.444444","0.3333333333333333","8"
"2041092","70018","7","0.571428","0.142857","3","4"
"2044940","12085","9","0.777777","0.111111","1.7777777777777777","4"
"2045611","15283","16","0.437500","0.312500","2.1875","9"
"2051454","16281","9","0.777777","0.111111","10.444444444444445","38"
"2052655","37161","27","0.555555","0.185185","2.8518518518518516","2"
"2054602","14249","167","0.449101","0.209580","0.46706586826347307","31"
"2055998","13447","22","0.545454","0.272727","29.681818181818183","293"
"2056484","17655","8","0.000000","0.750000","1","0"
"2057033","20500","8","0.500000","0.000000","9.25","7"
"2057089","11401","6","0.000000","0.833333","1.1666666666666667","4"
"2057171","17960","11","0.090909","0.727272","4.909090909090909","12"
"2057388","44563","12","0.416666","0.083333","2.3333333333333335","13"
"2057509","13949","5","0.200000","0.200000","2.4","2"
"2057709","16228","97","0.587628","0.092783","8.216494845360824","240"
"2058547","27316","6","0.000000","0.833333","5.166666666666667","4"
"2060725","77798","238","0.512605","0.172268","1.9831932773109244","251"
"2060966","17547","14","0.428571","0.428571","3.857142857142857","4"
"2062785","17537","7","0.571428","0.142857","7.428571428571429","5"
"2063096","15982","5","0.200000","0.600000","1.2","0"
"2063361","48435","10","0.100000","0.600000","1.1","2"
"2063755","10180","6","0.500000","0.333333","15.833333333333334","21"
"2065611","31040","5","0.800000","0.000000","1.8","2"
"2065702","26253","10","0.300000","0.300000","3.8","5"
"2066428","10136","6","0.000000","0.500000","0.8333333333333334","2"
"2067492","12430","53","0.415094","0.150943","7.113207547169812","15"
"2067753","35743","98","0.561224","0.122448","2.13265306122449","40"
"2067877","20258","104","0.682692","0.096153","0.8173076923076923","0"
"2069064","314326","115","0.626086","0.113043","2.0695652173913044","53"
"2069295","15052","6","0.333333","0.666666","0.8333333333333334","3"
"2069407","26074","12","0.083333","0.833333","1.5","0"
"2069605","30806","461","0.906724","0.026030","1.140997830802603","165"
"2071697","24049","27","0.703703","0.111111","3.888888888888889","497"
"2071807","79825","8","0.250000","0.375000","5.625","6"
"2073595","95653","11","0.909090","0.000000","2.727272727272727","1"
"2074981","11449","5","0.400000","0.400000","4.8","4"
"2075944","44983","494","0.734817","0.060728","1.1234817813765183","8"
"2076286","10448","20","0.200000","0.600000","1.4","0"
"2079103","12663","39","0.076923","0.692307","3.8461538461538463","10"
"2079303","240279","665","0.467669","0.215037","0.8902255639097745","3"
"2079345","19576","9","0.444444","0.222222","4","0"
"2082673","65095","89","0.606741","0.101123","0.449438202247191","1"
"2082769","17090","13","0.538461","0.153846","40.23076923076923","18"
"2082964","38434","5","0.400000","0.200000","2.2","5"
"2083766","10392","8","0.500000","0.250000","7.75","1"
"2085626","14719","21","0.476190","0.190476","1.1904761904761905","1"
"2087070","13194","8","0.625000","0.000000","1.25","1"
"2087628","15865","5","0.400000","0.200000","0.6","0"
"2089675","43891","94","0.361702","0.351063","2.893617021276596","94"
"2091181","22290","5","0.000000","0.800000","0","0"
"2091247","10741","16","0.250000","0.125000","1.3125","2"
"2095676","14038","21","0.428571","0.380952","0.2857142857142857","0"
"2095953","12041","6","0.166666","0.666666","1.8333333333333333","1"
"2096769","14046","9","0.333333","0.666666","4.888888888888889","2"
"2097240","86772","27","0.740740","0.148148","3.259259259259259","10"
"2101267","44246","9","0.666666","0.000000","1.4444444444444444","0"
"2102693","25009","6","0.166666","0.000000","10","0"
"2102779","10598","20","0.150000","0.450000","0.9","1"
"2102956","18377","17","0.470588","0.176470","1.3529411764705883","0"
"2104697","43063","40","0.500000","0.225000","1.9","24"
"2106516","16474","52","0.673076","0.057692","1.0384615384615385","18"
"2109233","50737","112","0.589285","0.098214","9.214285714285714","113"
"2111515","10776","60","0.500000","0.200000","1.3","26"
"2111778","15859","36","0.277777","0.388888","2.0833333333333335","17"
"2117239","10197","5","0.600000","0.000000","0.2","0"
"2119757","20367","5","0.400000","0.400000","0.8","0"
"2119941","15460","27","0.185185","0.666666","2.4814814814814814","15"
"2120261","34685","48","0.479166","0.166666","1.25","10"
"2123530","40533","336","0.660714","0.074404","2.5892857142857144","1004"
"2125671","28057","231","0.393939","0.220779","1.5974025974025974","0"
"2127277","14836","19","0.421052","0.263157","3.1052631578947367","6"
"2127508","10749","6","0.666666","0.000000","0.6666666666666666","0"
"2128947","80929","308","0.587662","0.129870","1.0032467532467533","63"
"2129801","14995","50","0.760000","0.040000","1.3","12"
"2131286","19885","7","0.285714","0.428571","1.4285714285714286","0"
"2132157","22833","9","0.111111","0.555555","3.5555555555555554","7"
"2137996","21053","184","0.722826","0.054347","2.347826086956522","24"
"2141621","32273","9","0.555555","0.111111","19.22222222222222","152"
"2142950","12272","70","0.485714","0.200000","13.228571428571428","51"
"2144390","124829","146","0.739726","0.041095","4.095890410958904","208"
"2144578","47205","28","0.857142","0.035714","0.5357142857142857","0"
"2144669","65778","76","0.565789","0.171052","2.763157894736842","10"
"2145769","13370","42","0.738095","0.071428","1.6904761904761905","9"
"2146894","22011","9","0.222222","0.666666","4","1"
"2147481","15624","7","0.142857","0.000000","1.2857142857142858","1"
"2148953","13665","12","0.833333","0.083333","3.8333333333333335","11"
"2150063","13773","27","0.666666","0.074074","0.5185185185185185","17"
"2151351","26958","7","0.714285","0.142857","4.142857142857143","0"
"2152082","56862","95","0.526315","0.136842","3.9157894736842107","50"
"2153777","14010","7","0.428571","0.285714","9.142857142857142","0"
